structId,sortId,name,description,area,category,skill,tier,tierName,completionPercent,skillRequirements,wikiNotes,classification
3902,943,Defeat Nex,Defeat Nex in the God Wars Dungeon,Asgarnia,Combat,,3,Hard,88.8,THIEVING 41,Partial completion of  Icthlarin's Little Helper,
3905,944,Defeat Nex 50 Times,Defeat Nex in the God Wars Dungeon 50 times,Asgarnia,Combat,,3,Hard,86.4,THIEVING 51,Partial completion of  Icthlarin's Little Helper,
4908,945,Defeat Nex 150 Times,Defeat Nex in the God Wars Dungeon 150 times,Asgarnia,Combat,,3,Hard,82.4,THIEVING 61,Partial completion of  Icthlarin's Little Helper,
3913,946,Equip some Zaryte Vambraces,Obtain and equip some Zaryte Vambraces,Asgarnia,Combat,,3,Hard,0.5,THIEVING 91,Partial completion of  Icthlarin's Little Helper,
3914,947,The Frozen Door,Complete the mini-quest 'The Frozen Door',Asgarnia,Quest,,3,Hard,51.1,,Completion of  Prince Ali Rescue,
4910,948,Defeat Vardorvis,Defeat Vardorvis,Varlamore,Combat,,3,Hard,51.1,THIEVING 25,Completion of  Prince Ali Rescue,
4911,949,Defeat Vardorvis 50 times,Defeat Vardorvis 50 times,Varlamore,Combat,,3,Hard,49.8,THIEVING 45,Completion of  Prince Ali Rescue,
4912,950,Defeat Vardorvis 150 times,Defeat Vardorvis 150 times,Varlamore,Combat,,3,Hard,48.7,THIEVING 65,Completion of  Prince Ali Rescue,
4915,951,Defeat Whisperer,Defeat Whisperer,Asgarnia,Combat,,3,Hard,10.2,THIEVING 45,Completion of  Prince Ali Rescue,
4916,952,Defeat Whisperer 50 times,Defeat Whisperer 50 times,Asgarnia,Combat,,3,Hard,18.4,THIEVING 65,Completion of  Prince Ali Rescue,
4917,953,Defeat Whisperer 150 times,Defeat Whisperer 150 times,Asgarnia,Combat,,3,Hard,76,THIEVING 53,,
4920,954,Defeat Leviathan,Defeat Leviathan,Kharidian Desert,Combat,,3,Hard,78.2,AGILITY 30,,
4921,955,Defeat Leviathan 50 times,Defeat Leviathan 50 times,Kharidian Desert,Combat,,3,Hard,66.9,RUNECRAFT 14,,
4922,956,Defeat Leviathan 150 times,Defeat Leviathan 150 times,Kharidian Desert,Combat,,3,Hard,47.4,RUNECRAFT 23,,
4925,957,Defeat Duke Sucellus,Defeat Duke Sucellus,Fremennik Province,Combat,,3,Hard,50,FARMING 64,,
4926,958,Defeat Duke Sucellus 50 times,Defeat Duke Sucellus 50 times,Fremennik Province,Combat,,3,Hard,42,HUNTER 47,,
4927,959,Defeat Duke Sucellus 150 times,Defeat Duke Sucellus 150 times,Fremennik Province,Combat,,3,Hard,55.1,MINING 45,,
4930,960,Complete Tombs of Amascut,Complete Tombs of Amascut on normal or Expert,Kharidian Desert,Combat,,3,Hard,60,SLAYER 65,,
5943,961,Complete Tombs of Amascut 25 times,Complete Tombs of Amascut on normal or Expert 25 times,Kharidian Desert,Combat,,3,Hard,55.6,,,
5945,962,Guardians of the Rift 10 Rifts closed,Close the Rift in the Temple of the Eye 10 times,Kharidian Desert,Skill,Runecraft,3,Hard,81.6,MAGIC 58,,
5946,963,Guardians of the Rift 25 Rifts closed,Close the Rift in the Temple of the Eye 25 times,Kharidian Desert,Skill,Runecraft,3,Hard,75.9,MAGIC 82,,
4937,964,Defeat Phantom Muspah,Defeat Phantom Muspah,Fremennik Province,Combat,,3,Hard,,,,
4938,965,Defeat Phantom Muspah 50 times,Defeat Phantom Muspah 50 times,Fremennik Province,Combat,,3,Hard,,,,
4939,966,Defeat Phantom Muspah 150 times,Defeat Phantom Muspah 150 times,Fremennik Province,Combat,,3,Hard,70.1,MAGIC 94,,
4941,967,Complete Tzhaar-Ket-Rak's first challenge,Complete Tzhaar-Ket-Rak's first challenge,Karamja,Minigame,,3,Hard,22.8,,,
4942,968,Complete Tzhaar-Ket-Rak's second challenge,Complete Tzhaar-Ket-Rak's second challenge,Karamja,Minigame,,3,Hard,5.9,,,
4950,969,Complete a Mahogany homes expert contract,Complete a Mahogany homes expert contract,Global,Minigame,Construction,3,Hard,16.2,MAGIC 60,Unlocked the spell at  Mage Training Arena,
5948,970,Complete 25 Mahogany homes contracts,Complete 25 Mahogany homes contracts,Global,Minigame,Construction,3,Hard,22.6,DEFENCE 25; MAGIC 50,",",
4951,971,Complete 50 Mahogany homes contracts,Complete 50 Mahogany homes contracts,Global,Minigame,Construction,3,Hard,90.9,,,
4954,972,Mine a shooting star,Mine a shooting star,Global,Minigame,Mining,3,Hard,58.7,MAGIC 33; MINING 37; RANGED 37; THIEVING 37,", , ,",
4957,973,Giants' Foundry 150 quality sword,Hand in a sword with at least 150 quality in Giants' Foundry,Kharidian Desert,Minigame,Smithing,3,Hard,,,,
4958,974,Giants' Foundry 25 handins,Hand in 25 successful swords to Kovac,Kharidian Desert,Minigame,Smithing,3,Hard,20.2,HERBLORE 99,Either completion of the  Hard Desert Diary or  and  Asgarnia✓ for Herblore cape,
4959,975,Giants' Foundry 50 handins,Hand in 50 successful swords to Kovac,Kharidian Desert,Minigame,Smithing,3,Hard,16.2,MAGIC 60,,
4971,976,Equip the Ancient Sceptre,Obtain and Equip the Ancient Sceptre,Fremennik Province,Combat,Magic,3,Hard,6.7,AGILITY 92,Completion of  Sins of the Father,
4979,977,Equip the Lightbearer,Obtain and Equip the Lightbearer,Kharidian Desert,Combat,,3,Hard,53.7,THIEVING 82,,
4984,978,Create the Colossal Rune Pouch,Create the Colossal Rune Pouch from Guardians of the Rift,Kharidian Desert,Skill,Runecraft,3,Hard,88.7,COMBAT LEVEL 20,,
4985,979,Equip the Abyssal Lantern,Obtain and Equip the Abyssal Lantern,Kharidian Desert,Skill,Runecraft,3,Hard,82.7,CRAFTING 55; SLAYER 58,", Unlocked Malevolent Masquerade for 400 Slayer reward points",
4990,980,Equip a full set of the Smith's outfit,"Equip a full set of the Smith's outfit, purchased from the Giant's Foundry minigame",Kharidian Desert,Minigame,Smithing,3,Hard,33.2,SLAYER 91,,
4992,981,Obtain the Fish Barrel,Obtain the Fish Barrel from Tempoross,Kharidian Desert,Minigame,Fishing,3,Hard,63.5,,,
5005,982,Defeat a Urium Shade,Defeat a Urium Shade,Morytania,Combat,,3,Hard,3.4,HITPOINTS 50; MAGIC 72,",",
5006,983,Create the long rope shortcut in Darkmeyer,Create the long rope agility shortcut in Darkmeyer,Morytania,Skill,Agility,3,Hard,1.5,HITPOINTS 50; MAGIC 82,",",
5007,984,Plant an Anima Seed,Plant an Anima Seed in the Farming Guild,Kourend & Kebos,Skill,Farming,3,Hard,52.3,CRAFTING 90; MAGIC 87,", Completion of  Sins of the Father",
5009,985,Smith a Rune Item,Smith a Runite Item,Global,Skill,Smithing,3,Hard,11.2,MAGIC 82,,
5011,986,Chop 200 Redwood Logs,Chop 200 Redwood Logs from Redwood Trees,Kourend & Kebos,Skill,Woodcutting,3,Hard,7.5,ATTACK 80; STRENGTH 90,",",
5039,987,Loot a dragonstone from the Rogues Castle,Loot a dragonstone from the chest in Rogue's Castle,Wilderness,Other,Thieving,3,Hard,28.9,,Completion of  Shades of Mort'ton,
5065,988,Commune a Pharoah's Sceptre to the Necropolis,Commune a Pharaoh's Sceptre to the Necropolis,Kharidian Desert,Other,,3,Hard,84.8,,,
5068,989,Unlock permanent boat travel with Andras,Unlock permanent boat travel with Andras in Morytania,Morytania,Other,,3,Hard,33.3,,,
5071,990,Try and feed a stray dog something exotic,Try and feed a stray dog some exotic bones,Misthalin,Combat,,3,Hard,66.9,,,
5086,991,Make 50 Menaphite Remedies,Make 50 Menaphite Remedies,Kharidian Desert,Skill,Herblore,3,Hard,41.4,AGILITY 60; STRENGTH 60,or,
5088,992,Open 50 Larran's Chests,Open 50 of either Larran's Small Chest or Larran's Big Chest,Wilderness,Combat,,3,Hard,59.4,MAGIC 75; SLAYER 55,",",
5090,993,Open 10 Muddy Chests,Open 10 Muddy Chests,Wilderness,Combat,,3,Hard,23.8,DEFENCE 60,,
5091,994,Build a Marble Lectern,Build a Marble Lectern,Global,Skill,Construction,3,Hard,23.5,DEFENCE 60,,
5093,995,Cook 100 pies,Cook 100 pies,Global,Skill,Cooking,3,Hard,48.2,RANGED 60,,
5094,996,Cook 20 Redberry Pies,Cook 20 Redberry Pies,Global,Skill,Cooking,3,Hard,33.5,,,
5098,997,Create a black d'hide shield,Create a black d'hide shield,Global,Skill,Crafting,3,Hard,54.5,MAGIC 75,Completed  Mage Arena II,
5101,998,Burn 20 Blisterwood Logs,Burn 20 Blisterwood Logs,Morytania,Skill,Firemaking,3,Hard,70.7,MAGIC 60,Completed  Mage Arena I,
5106,999,Fletch 200 Magic Longbow (u),Fletch 200 Magic Longbow (u),Global,Skill,Fletching,3,Hard,0.2,CRAFTING 80; HUNTER 83; MAGIC 68,or both  and Completion of  Heroes' Quest,
5107,1000,Fletch a Magic Shield,Fletch a Magic Shield,Global,Skill,Fletching,3,Hard,85.3,,Completion of the  Easy Wilderness Diary,
5108,1001,Fletch a Redwood Shield,Fletch a Redwood Shield in Kourend,Kourend & Kebos,Skill,Fletching,3,Hard,97.3,,,
5124,1002,Mine 200 Soft Clay in Tirannwn,Mine 200 Soft Clay in Tirannwn,Tirannwn,Skill,Mining,3,Hard,26.1,,See  Varrock Diary#Medium,
5129,1003,Complete 50 laps of the Prifddinas Agility Course,Complete 50 laps of the Prifddinas Agility Course,Tirannwn,Skill,Agility,3,Hard,31.9,,See  Ardougne Diary#Medium,
5130,1004,Chop 100 Teak Logs in Prifddinas,Chop 100 Teak Logs in Prifddinas,Tirannwn,Skill,Woodcutting,3,Hard,23.7,,See  Ardougne Diary#Hard,
5131,1005,Make 50 Teak Planks in Prifddinas,Make 50 Teak Planks in Prifddinas,Tirannwn,Skill,,3,Hard,14.5,,See  Ardougne Diary#Elite,
5133,1006,Kill 50 Elves in Tirannwn,Kill 50 Elves in Tirannwn,Tirannwn,Combat,,3,Hard,45.5,SLAYER 84,,
5134,1007,Use a prayer altar to restore 90 prayer in Prifddinas,Use a prayer altar to restore 90 prayer points in Prifddinas,Tirannwn,Skill,Prayer,3,Hard,29.4,SLAYER 95,,
5136,1008,Obtain a Magic seed from a birds nest,Obtain a Magic seed from a birds nest,Global,Skill,,3,Hard,8.3,DEFENCE 75; RANGED 75,",",
5710,1009,Defeat Cerberus 50 times,Defeat Cerberus 50 times,Asgarnia,Combat,,3,Hard,22.9,,,
5711,1010,Defeat Cerberus 150 times,Defeat Cerberus 150 times,Asgarnia,Combat,,3,Hard,7,ATTACK 75; DEFENCE 75,",",
5713,1011,Cook 20 Karambwans in a row,Cook 20 Karambwans in a row without buring them,Karamja,Skill,Cooking,3,Hard,1.9,DEFENCE 65; MAGIC 75,",",
5717,1012,Defeat Venenatis 50 times,Defeat Venenatis or Spindel 50 times,Wilderness,Combat,,3,Hard,15.3,ATTACK 65,,
5718,1013,Defeat Venenatis 150 times,Defeat Venenatis or Spindel 150 times,Wilderness,Combat,,3,Hard,,,,
5720,1014,Defeat Vet'ion 50 times,Defeat Vet'ion or Calvar'ion 50 times,Wilderness,Combat,,3,Hard,,,,
5721,1015,Defeat Vet'ion 150 times,Defeat Vet'ion or Calvar'ion 150 times,Wilderness,Combat,,3,Hard,19.6,FISHING 16,,
5723,1016,Defeat Callisto 50 times,Defeat Callisto or Artio 50 times,Wilderness,Combat,,3,Hard,79.5,DEFENCE 5,,
5724,1017,Defeat Callisto 150 times,Defeat Callisto or Artio 150 times,Wilderness,Combat,,3,Hard,78.9,DEFENCE 10,,
5727,1018,Complete Beneath Cursed Sands,Complete Beneath Cursed Sands quest,Kharidian Desert,Quest,,3,Hard,5.5,,Completion of  Below Ice Mountain,
5729,1019,Complete Land of the Goblins,Complete Land of the Goblins quest,Asgarnia,Quest,,3,Hard,9.5,,,
5732,1020,Complete 1 Speed Task,Complete a Combat Achievement Speed task,Global,Achievement,,3,Hard,0.2,,,
5733,1021,Complete 5 Speed Tasks,Complete 5 Combat Achievement Speed tasks,Global,Achievement,,3,Hard,,,,
5758,1022,Kill a Frogeel,Kill a Frogeel underneath the Tower of Life,Kandarin,Combat,,3,Hard,,,,
5759,1023,Kill a Jubster,Kill a Jubster underneath the Tower of Life,Kandarin,Combat,,3,Hard,,,,
5770,1024,50 Collection log slots,Obtain 50 unique collection log slots,Global,Achievement,,3,Hard,0.1,,,
5771,1025,100 Collection log slots,Obtain 100 unique collection log slots,Global,Achievement,,3,Hard,0.1,,,
5825,1026,Equip Full Ahrims Armour Set,Equip a full set of Ahrims items,Morytania,Combat,,3,Hard,76.9,,,
5826,1027,Equip Full Guthans Armour Set,Equip a full set of Guthans items,Morytania,Combat,,3,Hard,56,,,
5827,1028,Equip Full Dharoks Armour Set,Equip a full set of Dharoks items,Morytania,Combat,,3,Hard,92.1,,,
5828,1029,Equip Full Veracs Armour Set,Equip a full set of Veracs items,Morytania,Combat,,3,Hard,48.1,FISHING 10,,
5829,1030,Equip Full Torags Armour Set,Equip a full set of Torags items,Morytania,Combat,,3,Hard,33.4,,Completion of  The Frozen Door,
5830,1031,Equip Full Karils Armour Set,Equip a full set of Karils items,Morytania,Combat,,3,Hard,19.2,,Completion of  The Frozen Door,
5831,1032,Equip any piece of Crystal Armour,"Equip either the Crystal Helmet, Body or Legs",Tirannwn,Combat,,3,Hard,8.1,,Completion of  The Frozen Door,
5832,1033,Receive a Dragonstone Amulet from an Impling,Receive a Dragonstone Amulet from a Crystal Impling,Tirannwn,Skill,Hunter,3,Hard,2.5,,Completion of  The Frozen Door,
5834,1034,Equip a Warped Sceptre,Obtain and Equip a Warped Sceptre,Kandarin,Combat,,3,Hard,,,,
5835,1035,Complete Path of Glouphrie,Complete the Path of Glouphrie quest,Kandarin,Quest,,3,Hard,,,,
5836,1036,Feed Longramble,Deliver some Tangled Toads Legs to Longramble,Kandarin,Other,Cooking,3,Hard,15,AGILITY 70; DEFENCE 80; HITPOINTS 70; RANGED 70; STRENGTH 70,", , , , Completion of  The Frozen Door",
5839,1037,Equip a two-handed Axe,Obtain and Equip a two-handed woodcutting axe from Forestry,Global,Minigame,Woodcutting,3,Hard,9.9,AGILITY 70; HITPOINTS 70; RANGED 80; STRENGTH 70,", , , Completion of  The Frozen Door",
2573,1038,Fill 25 Elite Clue Collection Log Slots,Fill 25 slots in the Elite Clue section of the Collection Log,Global,Minigame,,4,Elite,6,,,
2575,1039,Fill 25 Master Clue Collection Log Slots,Fill 25 slots in the Master Clue section of the Collection Log,Global,Minigame,,4,Elite,1.2,,,
2579,1040,Use the Explore Emote,Use the Explore emote,Global,Minigame,,4,Elite,0.5,,,
2583,1041,Read a Clueless Scroll,Read a Clueless Scroll,Global,Minigame,,4,Elite,0.1,,,
2586,1042,Equip a Heavy Casket,Equip a Heavy Casket,Global,Minigame,,4,Elite,0.2,,,
2588,1043,Equip a Scroll Sack,Equip a Scroll Sack,Global,Minigame,,4,Elite,22.8,RANGED 40,,
2590,1044,Transform into Uri,Use the Uri Transform emote,Global,Minigame,,4,Elite,,,,
2594,1045,Fill 30 Hard Clue Collection Log Slots,Fill 30 slots in the Hard Clue section of the Collection Log,Global,Minigame,,4,Elite,30.6,,,
2595,1046,Fill 40 Medium Clue Collection Log Slots,Fill 40 slots in the Medium Clue section of the Collection Log,Global,Minigame,,4,Elite,15.4,,,
2600,1047,Fill 50 Easy Clue Collection Log Slots,Fill 50 slots in the Easy Clue section of the Collection Log,Global,Minigame,,4,Elite,,,,
2601,1048,Fill Every Beginner Clue Collection Log Slot,Fill every slot in the Beginner Clue section of the Collection Log,Global,Minigame,,4,Elite,,,,
2606,1049,Gain 25 Unique Items From Master Clues,Gain 25 unique items from Master Clue Scroll Reward Caskets,Global,Minigame,,4,Elite,,,,
2608,1050,Gain 25 Unique Items From Elite Clues,Gain 25 unique items from Elite Clue Scroll Reward Caskets,Global,Minigame,,4,Elite,,,,
2610,1051,Gain 50 Unique Items From Hard Clues,Gain 50 unique items from Hard Clue Scroll Reward Caskets,Global,Minigame,,4,Elite,,,,
5509,1052,Check a grown Redwood Tree,Check the health of a Redwood Tree after growing one in the Farming Guild,Kourend & Kebos,Skill,Farming,4,Elite,10.6,,,
5961,1053,300 Lizardmen Shaman Kills,Help the Shayzien House by killing 300 Lizardmen shamans,Kourend & Kebos,Combat,,4,Elite,23.3,,,
5569,1054,300 Alchemical Hydra Kills,Kill the Alchemical Hydra in Mount Karuulm 300 times,Kourend & Kebos,Combat,,4,Elite,,,,
5963,1055,100 Chambers of Xeric,Complete the Chambers of Xeric Normal or Challenge Mode 100 times,Kourend & Kebos,Minigame,,4,Elite,,,,
5586,1056,1 Chambers of Xeric Challenge Mode,Complete the Chambers of Xeric Challenge Mode,Kourend & Kebos,Minigame,,4,Elite,,,,
5964,1057,25 Chambers of Xeric Challenge Mode,Complete the Chambers of Xeric Challenge Mode 25 times,Kourend & Kebos,Minigame,,4,Elite,,,,
5600,1058,Equip a Dragon Warhammer,Obtain and equip a Dragon warhammer,Kourend & Kebos,Combat,Strength,4,Elite,58.3,,,
5604,1059,Equip an Eternal Slayer Ring,Craft and equip an Eternal slayer ring,Global,Combat,,4,Elite,,,,
5605,1060,Activate an Imbued Heart,Obtain and activate an Imbued heart,Global,Combat,,4,Elite,,,,
5607,1061,Equip a Dragon Hunter Lance,Obtain and equip a Dragon hunter lance,Kourend & Kebos,Combat,,4,Elite,28.8,,,
5610,1062,Equip an Elder Maul,Obtain and equip an Elder maul,Kourend & Kebos,Combat,,4,Elite,,,,
5611,1063,Equip a Kodai Wand,Obtain and equip a Kodai wand,Kourend & Kebos,Combat,,4,Elite,,,,
5629,1064,Kourend and Kebos Elite Diary Tasks,Complete all tasks in the elite tier of the Kourend and Kebos achievement diary,Kourend & Kebos,Achievement,,4,Elite,19.7,,,
5681,1065,75 Master Clue Scrolls,Open 75 Reward caskets for completing master clue scrolls,Global,Minigame,,4,Elite,66.3,,,
5682,1066,150 Master Clue Scrolls,Open 150 Reward caskets for completing master clue scrolls,Global,Minigame,,4,Elite,,,,
5709,1067,Equip a Golden Tench,"Equip a Golden tench, caught by aerial fishing on Molch Island",Kourend & Kebos,Skill,,4,Elite,,,,
2657,1068,Achieve Your First Level 90,Reach level 90 in any skill,Global,Skill,,4,Elite,73.6,,,
2658,1069,Achieve Your First Level 95,Reach level 95 in any skill,Global,Skill,,4,Elite,,,,
2667,1070,Reach Total Level 2000,Reach a Total Level of 2000,Global,Skill,,4,Elite,84.4,,,
2668,1071,Reach Total Level 2100,Reach a Total Level of 2100,Global,Skill,,4,Elite,,,,
2669,1072,Reach Total Level 2200,Reach a Total Level of 2200,Global,Skill,,4,Elite,,,,
2679,1073,Reach Base Level 80,Reach level 80 in every skill,Global,Skill,,4,Elite,,,,
2680,1074,Reach Base Level 90,Reach level 90 in every skill,Global,Skill,,4,Elite,,,,
2682,1075,Reach Level 99 Attack,Reach level 99 in your Attack skill,Global,Skill,Attack,4,Elite,,,,
2683,1076,Obtain 25 Million Attack XP,Obtain 25 million experience in your Attack skill,Global,Skill,Attack,4,Elite,,,,
2684,1077,Reach Level 99 Strength,Reach level 99 in your Strength skill,Global,Skill,Strength,4,Elite,48.4,PRAYER 75,,
2685,1078,Obtain 25 Million Strength XP,Obtain 25 million experience in your Strength skill,Global,Skill,Strength,4,Elite,29.8,,,
2686,1079,Reach Level 99 Defence,Reach level 99 in your Defence skill,Global,Skill,Defence,4,Elite,,,,
2687,1080,Obtain 25 Million Defence XP,Obtain 25 million experience in your Defence skill,Global,Skill,Defence,4,Elite,,,,
2688,1081,Reach Level 99 Ranged,Reach level 99 in your Ranged skill,Global,Skill,Ranged,4,Elite,,,,
2689,1082,Obtain 25 Million Ranged XP,Obtain 25 million experience in your Ranged skill,Global,Skill,Ranged,4,Elite,84.2,FIREMAKING 50,,
2690,1083,Reach Level 99 Prayer,Reach level 99 in your Prayer skill,Global,Skill,Prayer,4,Elite,20.8,FIREMAKING 50,,
2691,1084,Obtain 25 Million Prayer XP,Obtain 25 million experience in your Prayer skill,Global,Skill,Prayer,4,Elite,3.4,FIREMAKING 50,,
2692,1085,Reach Level 99 Magic,Reach level 99 in your Magic skill,Global,Skill,Magic,4,Elite,0.6,FIREMAKING 50,,
2693,1086,Obtain 25 Million Magic XP,Obtain 25 million experience in your Magic skill,Global,Skill,Magic,4,Elite,,,,
2694,1087,Reach Level 99 Runecraft,Reach level 99 in your Runecraft skill,Global,Skill,Runecraft,4,Elite,,,,
2695,1088,Obtain 25 Million Runecraft XP,Obtain 25 million experience in your Runecraft skill,Global,Skill,Runecraft,4,Elite,,,,
2696,1089,Reach Level 99 Construction,Reach level 99 in your Construction skill,Global,Skill,Construction,4,Elite,,,,
2697,1090,Obtain 25 Million Construction XP,Obtain 25 million experience in your Construction skill,Global,Skill,Construction,4,Elite,,,,
2698,1091,Reach Level 99 Hitpoints,Reach level 99 in your Hitpoints skill,Global,Skill,Hitpoints,4,Elite,,,,
2699,1092,Obtain 25 Million Hitpoints XP,Obtain 25 million experience in your Hitpoints skill,Global,Skill,Hitpoints,4,Elite,,,,
2700,1093,Reach Level 99 Agility,Reach level 99 in your Agility skill,Global,Skill,Agility,4,Elite,,,,
2701,1094,Obtain 25 Million Agility XP,Obtain 25 million experience in your Agility skill,Global,Skill,Agility,4,Elite,76.2,FARMING 45,60%  Hosidius favour,
2702,1095,Reach Level 99 Herblore,Reach level 99 in your Herblore skill,Global,Skill,Herblore,4,Elite,38.8,FARMING 45,60%  Hosidius favour,
2703,1096,Obtain 25 Million Herblore XP,Obtain 25 million experience in your Herblore skill,Global,Skill,Herblore,4,Elite,11.5,FARMING 45,60%  Hosidius favour,
2704,1097,Reach Level 99 Thieving,Reach level 99 in your Thieving skill,Global,Skill,Thieving,4,Elite,,,,
2705,1098,Obtain 25 Million Thieving XP,Obtain 25 million experience in your Thieving skill,Global,Skill,Thieving,4,Elite,,,,
2706,1099,Reach Level 99 Crafting,Reach level 99 in your Crafting skill,Global,Skill,Crafting,4,Elite,,,,
2707,1100,Obtain 25 Million Crafting XP,Obtain 25 million experience in your Crafting skill,Global,Skill,Crafting,4,Elite,,,,
2708,1101,Reach Level 99 Fletching,Reach level 99 in your Fletching skill,Global,Skill,Fletching,4,Elite,,,,
2709,1102,Obtain 25 Million Fletching XP,Obtain 25 million experience in your Fletching skill,Global,Skill,Fletching,4,Elite,,,,
